           4948	 -0.080	 -0.072	  0.007	  0.076	 -0.043	 -0.033	 -0.048	 -0.066	  0.023	  0.112	  0.083	  0.094	  0.012	  0.123	 -0.018
           4949	 -0.076	 -0.060	  0.017	  0.068	 -0.046	 -0.022	 -0.034	 -0.050	  0.035	  0.123	  0.091	  0.102	  0.011	  0.119	 -0.021
           4950	 -0.106	 -0.092	  0.015	  0.099	 -0.060	 -0.039	 -0.042	 -0.057	  0.025	  0.112	  0.080	  0.087	  0.011	  0.112	 -0.026
           4951	 -0.123	 -0.119	  0.004	  0.121	 -0.064	 -0.058	 -0.052	 -0.068	  0.013	  0.101	  0.069	  0.074	  0.009	  0.102	 -0.030
           4952	 -0.112	 -0.115	 -0.003	  0.114	 -0.054	 -0.059	 -0.050	 -0.064	  0.014	  0.097	  0.065	  0.074	  0.009	  0.091	 -0.030
           4953	 -0.102	 -0.103	 -0.001	  0.102	 -0.051	 -0.052	 -0.044	 -0.058	  0.018	  0.098	  0.066	  0.079	  0.009	  0.088	 -0.031
           4954	 -0.088	 -0.109	 -0.021	  0.098	 -0.034	 -0.065	 -0.052	 -0.069	  0.006	  0.084	  0.055	  0.070	  0.009	  0.086	 -0.024
           4955	 -0.089	 -0.115	 -0.025	  0.102	 -0.032	 -0.070	 -0.055	 -0.072	  0.002	  0.074	  0.043	  0.066	  0.006	  0.085	 -0.018
           4956	 -0.106	 -0.112	 -0.006	  0.109	 -0.050	 -0.059	 -0.046	 -0.061	  0.012	  0.085	  0.049	  0.075	  0.005	  0.086	 -0.018
           4957	 -0.106	 -0.120	 -0.014	  0.113	 -0.046	 -0.068	 -0.047	 -0.062	  0.009	  0.083	  0.046	  0.070	  0.004	  0.080	 -0.018
           4958	 -0.108	 -0.127	 -0.019	  0.117	 -0.044	 -0.073	 -0.045	 -0.061	  0.007	  0.082	  0.044	  0.066	  0.002	  0.073	 -0.021
           4959	 -0.093	 -0.123	 -0.030	  0.108	 -0.031	 -0.077	 -0.043	 -0.061	  0.006	  0.082	  0.042	  0.061	  0.001	  0.074	 -0.024
           4960	 -0.086	 -0.123	 -0.037	  0.105	 -0.024	 -0.081	 -0.040	 -0.059	  0.006	  0.081	  0.037	  0.058	 -0.003	  0.072	 -0.026
           4961	 -0.093	 -0.131	 -0.038	  0.113	 -0.028	 -0.085	 -0.035	 -0.057	  0.005	  0.081	  0.035	  0.056	 -0.004	  0.064	 -0.028
           4962	 -0.096	 -0.135	 -0.039	  0.116	 -0.028	 -0.087	 -0.034	 -0.057	  0.007	  0.084	  0.041	  0.057	 -0.004	  0.066	 -0.028
           4963	 -0.116	 -0.148	 -0.032	  0.132	 -0.042	 -0.090	 -0.029	 -0.055	  0.008	  0.088	  0.043	  0.056	 -0.004	  0.064	 -0.028
           4964	 -0.095	 -0.138	 -0.043	  0.116	 -0.026	 -0.090	 -0.029	 -0.052	  0.008	  0.088	  0.043	  0.057	 -0.003	  0.056	 -0.029
           4965	 -0.088	 -0.137	 -0.049	  0.113	 -0.019	 -0.093	 -0.036	 -0.057	  0.003	  0.082	  0.038	  0.054	 -0.001	  0.053	 -0.028
           4966	 -0.106	 -0.142	 -0.036	  0.124	 -0.035	 -0.089	 -0.036	 -0.061	 -0.001	  0.079	  0.035	  0.052	 -0.001	  0.058	 -0.025
           4967	 -0.098	 -0.127	 -0.029	  0.113	 -0.035	 -0.078	 -0.029	 -0.053	  0.008	  0.088	  0.043	  0.059	 -0.002	  0.063	 -0.023
           4968	 -0.140	 -0.158	 -0.018	  0.148	 -0.060	 -0.088	 -0.035	 -0.058	  0.001	  0.080	  0.036	  0.052	 -0.002	  0.067	 -0.022
           4969	 -0.151	 -0.167	 -0.015	  0.159	 -0.068	 -0.091	 -0.038	 -0.065	 -0.004	  0.072	  0.030	  0.049	 -0.004	  0.066	 -0.022
           4970	 -0.117	 -0.133	 -0.016	  0.126	 -0.051	 -0.075	 -0.029	 -0.054	  0.005	  0.081	  0.037	  0.059	 -0.004	  0.064	 -0.021
           4971	 -0.138	 -0.131	  0.007	  0.134	 -0.072	 -0.062	 -0.021	 -0.048	  0.011	  0.086	  0.043	  0.065	 -0.007	  0.065	 -0.022
           4972	 -0.141	 -0.132	  0.009	  0.136	 -0.074	 -0.062	 -0.022	 -0.050	  0.009	  0.087	  0.042	  0.065	 -0.006	  0.068	 -0.021
           4973	 -0.110	 -0.124	 -0.015	  0.117	 -0.048	 -0.070	 -0.028	 -0.057	  0.003	  0.083	  0.037	  0.059	 -0.004	  0.072	 -0.023
           4974	 -0.105	 -0.130	 -0.024	  0.117	 -0.041	 -0.076	 -0.037	 -0.065	 -0.005	  0.071	  0.029	  0.051	 -0.006	  0.067	 -0.022
           4975	 -0.106	 -0.130	 -0.024	  0.118	 -0.041	 -0.077	 -0.033	 -0.059	 -0.003	  0.072	  0.029	  0.054	 -0.006	  0.059	 -0.021
           4976	 -0.102	 -0.126	 -0.024	  0.114	 -0.038	 -0.075	 -0.030	 -0.055	  0.002	  0.075	  0.034	  0.058	 -0.006	  0.056	 -0.021
           4977	 -0.113	 -0.139	 -0.026	  0.126	 -0.043	 -0.083	 -0.038	 -0.061	 -0.003	  0.071	  0.029	  0.052	 -0.005	  0.059	 -0.018
           4978	 -0.129	 -0.159	 -0.030	  0.144	 -0.050	 -0.095	 -0.044	 -0.068	 -0.011	  0.064	  0.022	  0.045	 -0.003	  0.056	 -0.019
           4979	 -0.119	 -0.152	 -0.033	  0.136	 -0.043	 -0.092	 -0.042	 -0.066	 -0.007	  0.068	  0.027	  0.051	 -0.001	  0.057	 -0.017
           4980	 -0.112	 -0.143	 -0.032	  0.127	 -0.040	 -0.087	 -0.034	 -0.060	 -0.002	  0.075	  0.037	  0.059	  0.001	  0.062	 -0.017
           4981	 -0.103	 -0.141	 -0.036	  0.122	 -0.033	 -0.088	 -0.035	 -0.061	 -0.004	  0.075	  0.040	  0.061	  0.004	  0.060	 -0.017
           4982	 -0.091	 -0.131	 -0.040	  0.111	 -0.025	 -0.085	 -0.033	 -0.058	 -0.001	  0.079	  0.044	  0.065	  0.004	  0.054	 -0.018
           4983	 -0.103	 -0.137	 -0.034	  0.120	 -0.034	 -0.086	 -0.033	 -0.059	 -0.004	  0.078	  0.047	  0.064	  0.003	  0.051	 -0.017
           4984	 -0.115	 -0.144	 -0.029	  0.130	 -0.043	 -0.087	 -0.034	 -0.059	 -0.006	  0.076	  0.048	  0.063	  0.003	  0.056	 -0.016
           4985	 -0.143	 -0.153	 -0.011	  0.148	 -0.066	 -0.083	 -0.030	 -0.057	 -0.004	  0.079	  0.051	  0.065	  0.002	  0.051	 -0.018
           4986	 -0.135	 -0.156	 -0.021	  0.145	 -0.057	 -0.089	 -0.040	 -0.066	 -0.012	  0.070	  0.043	  0.057	  0.003	  0.050	 -0.018
           4987	 -0.111	 -0.145	 -0.035	  0.128	 -0.037	 -0.090	 -0.041	 -0.068	 -0.014	  0.069	  0.041	  0.056	  0.002	  0.061	 -0.018
           4988	 -0.129	 -0.141	 -0.013	  0.135	 -0.058	 -0.077	 -0.035	 -0.061	 -0.006	  0.079	  0.049	  0.061	  0.001	  0.065	 -0.019
           4989	 -0.134	 -0.140	 -0.006	  0.137	 -0.064	 -0.073	 -0.035	 -0.058	 -0.003	  0.079	  0.048	  0.061	  0.001	  0.062	 -0.019
           4990	 -0.124	 -0.141	 -0.017	  0.133	 -0.053	 -0.079	 -0.041	 -0.063	 -0.009	  0.071	  0.042	  0.049	 -0.002	  0.059	 -0.019
           4991	 -0.131	 -0.143	 -0.013	  0.137	 -0.059	 -0.079	 -0.041	 -0.066	 -0.011	  0.070	  0.041	  0.046	 -0.003	  0.054	 -0.018
           4992	 -0.141	 -0.141	 -0.001	  0.141	 -0.070	 -0.070	 -0.034	 -0.060	 -0.005	  0.075	  0.046	  0.054	 -0.003	  0.056	 -0.018
           4993	 -0.134	 -0.132	  0.003	  0.133	 -0.068	 -0.065	 -0.033	 -0.057	 -0.004	  0.076	  0.047	  0.057	 -0.001	  0.057	 -0.018
           4994	 -0.145	 -0.137	  0.008	  0.141	 -0.076	 -0.065	 -0.035	 -0.060	 -0.004	  0.073	  0.043	  0.056	 -0.002	  0.056	 -0.017
           4995	 -0.120	 -0.140	 -0.019	  0.130	 -0.051	 -0.080	 -0.045	 -0.069	 -0.013	  0.064	  0.032	  0.047	 -0.003	  0.058	 -0.017
           4996	 -0.118	 -0.147	 -0.029	  0.133	 -0.044	 -0.088	 -0.045	 -0.072	 -0.019	  0.057	  0.024	  0.041	 -0.005	  0.065	 -0.017
           4997	 -0.145	 -0.156	 -0.010	  0.151	 -0.068	 -0.084	 -0.043	 -0.073	 -0.015	  0.060	  0.027	  0.043	 -0.007	  0.062	 -0.017
           4998	 -0.134	 -0.147	 -0.013	  0.141	 -0.060	 -0.081	 -0.043	 -0.067	 -0.011	  0.065	  0.033	  0.048	 -0.007	  0.062	 -0.016
           4999	 -0.128	 -0.147	 -0.020	  0.138	 -0.053	 -0.084	 -0.038	 -0.059	 -0.009	  0.067	  0.034	  0.051	 -0.006	  0.070	 -0.017
           5000	 -0.117	 -0.151	 -0.034	  0.134	 -0.041	 -0.093	 -0.042	 -0.066	 -0.015	  0.064	  0.031	  0.053	 -0.002	  0.062	 -0.017
           5001	 -0.118	 -0.152	 -0.034	  0.136	 -0.043	 -0.093	 -0.039	 -0.067	 -0.013	  0.065	  0.034	  0.054	  0.000	  0.057	 -0.017
           5002	 -0.128	 -0.152	 -0.025	  0.140	 -0.051	 -0.089	 -0.036	 -0.064	 -0.009	  0.069	  0.038	  0.056	 -0.002	  0.053	 -0.016
           5003	 -0.120	 -0.152	 -0.032	  0.136	 -0.043	 -0.092	 -0.039	 -0.068	 -0.013	  0.067	  0.037	  0.054	 -0.002	  0.049	 -0.015
           5004	 -0.110	 -0.148	 -0.038	  0.129	 -0.036	 -0.093	 -0.041	 -0.068	 -0.013	  0.069	  0.037	  0.053	  0.000	  0.051	 -0.017
           5005	 -0.122	 -0.144	 -0.022	  0.133	 -0.050	 -0.084	 -0.039	 -0.066	 -0.009	  0.072	  0.042	  0.057	  0.001	  0.058	 -0.018
           5006	 -0.124	 -0.138	 -0.013	  0.132	 -0.056	 -0.075	 -0.040	 -0.065	 -0.010	  0.070	  0.041	  0.056	  0.002	  0.065	 -0.019
           5007	 -0.115	 -0.134	 -0.018	  0.124	 -0.048	 -0.076	 -0.038	 -0.065	 -0.009	  0.070	  0.041	  0.057	  0.002	  0.061	 -0.019
           5008	 -0.122	 -0.138	 -0.015	  0.130	 -0.053	 -0.077	 -0.040	 -0.067	 -0.011	  0.070	  0.041	  0.056	  0.001	  0.063	 -0.019
           5009	 -0.152	 -0.142	  0.010	  0.147	 -0.081	 -0.067	 -0.036	 -0.064	 -0.007	  0.072	  0.043	  0.058	 -0.004	  0.075	 -0.018
           5010	 -0.153	 -0.146	  0.008	  0.149	 -0.081	 -0.069	 -0.036	 -0.067	 -0.011	  0.068	  0.040	  0.052	 -0.009	  0.069	 -0.019
           5011	 -0.140	 -0.146	 -0.006	  0.143	 -0.067	 -0.076	 -0.038	 -0.072	 -0.017	  0.062	  0.032	  0.046	 -0.011	  0.062	 -0.023
           5012	 -0.150	 -0.143	  0.007	  0.146	 -0.079	 -0.069	 -0.029	 -0.066	 -0.009	  0.069	  0.034	  0.052	 -0.011	  0.065	 -0.028
           5013	 -0.152	 -0.137	  0.015	  0.144	 -0.084	 -0.061	 -0.018	 -0.059	 -0.004	  0.074	  0.035	  0.052	 -0.015	  0.066	 -0.034
           5014	 -0.167	 -0.134	  0.034	  0.150	 -0.100	 -0.051	  0.001	 -0.046	  0.006	  0.082	  0.040	  0.056	 -0.021	  0.072	 -0.036
           5015	 -0.177	 -0.146	  0.032	  0.162	 -0.104	 -0.058	  0.011	 -0.040	  0.009	  0.083	  0.038	  0.051	 -0.025	  0.066	 -0.041
           5016	 -0.170	 -0.167	  0.004	  0.168	 -0.086	 -0.082	  0.015	 -0.042	 -0.003	  0.069	  0.021	  0.033	 -0.033	  0.059	 -0.043
           5017	 -0.169	 -0.174	 -0.005	  0.172	 -0.082	 -0.090	  0.029	 -0.039	 -0.011	  0.054	  0.009	  0.020	 -0.043	  0.053	 -0.043
           5018	 -0.188	 -0.186	  0.002	  0.187	 -0.095	 -0.092	  0.051	 -0.029	 -0.015	  0.045	  0.001	  0.013	 -0.052	  0.041	 -0.043
           5019	 -0.203	 -0.206	 -0.004	  0.204	 -0.099	 -0.105	  0.074	 -0.014	 -0.018	  0.033	 -0.015	 -0.002	 -0.066	  0.021	 -0.042
           5020	 -0.206	 -0.223	 -0.016	  0.214	 -0.095	 -0.119	  0.100	  0.006	 -0.018	  0.022	 -0.030	 -0.017	 -0.079	 -0.002	 -0.038
           5021	 -0.215	 -0.242	 -0.026	  0.229	 -0.095	 -0.134	  0.127	  0.034	 -0.018	  0.009	 -0.046	 -0.032	 -0.092	 -0.022	 -0.033
           5022	 -0.221	 -0.249	 -0.029	  0.235	 -0.096	 -0.139	  0.154	  0.059	 -0.017	 -0.001	 -0.057	 -0.043	 -0.105	 -0.040	 -0.028
           5023	 -0.241	 -0.277	 -0.036	  0.259	 -0.102	 -0.157	  0.176	  0.076	 -0.021	 -0.015	 -0.072	 -0.060	 -0.118	 -0.053	 -0.026
           5024	 -0.281	 -0.329	 -0.048	  0.304	 -0.116	 -0.189	  0.199	  0.101	 -0.019	 -0.033	 -0.098	 -0.086	 -0.131	 -0.067	 -0.030
           5025	 -0.303	 -0.348	 -0.045	  0.326	 -0.129	 -0.197	  0.224	  0.135	 -0.002	 -0.036	 -0.110	 -0.101	 -0.138	 -0.082	 -0.035
           5026	 -0.301	 -0.340	 -0.038	  0.321	 -0.132	 -0.190	  0.257	  0.177	  0.032	 -0.022	 -0.107	 -0.102	 -0.143	 -0.091	 -0.045
           5027	 -0.316	 -0.346	 -0.030	  0.331	 -0.142	 -0.189	  0.290	  0.218	  0.070	 -0.001	 -0.103	 -0.103	 -0.145	 -0.095	 -0.058
           5028	 -0.314	 -0.358	 -0.045	  0.336	 -0.134	 -0.202	  0.309	  0.253	  0.113	  0.020	 -0.105	 -0.113	 -0.144	 -0.106	 -0.069
           5029	 -0.308	 -0.374	 -0.066	  0.342	 -0.121	 -0.220	  0.330	  0.294	  0.155	  0.037	 -0.113	 -0.127	 -0.146	 -0.121	 -0.080
           5030	 -0.320	 -0.397	 -0.077	  0.358	 -0.120	 -0.237	  0.364	  0.351	  0.206	  0.054	 -0.117	 -0.140	 -0.150	 -0.137	 -0.088
           5031	 -0.306	 -0.406	 -0.100	  0.356	 -0.102	 -0.254	  0.392	  0.414	  0.269	  0.081	 -0.118	 -0.147	 -0.147	 -0.156	 -0.100
           5032	 -0.281	 -0.408	 -0.128	  0.345	 -0.076	 -0.269	  0.394	  0.457	  0.325	  0.118	 -0.107	 -0.143	 -0.131	 -0.173	 -0.106
           5033	 -0.263	 -0.411	 -0.149	  0.337	 -0.057	 -0.281	  0.404	  0.501	  0.377	  0.151	 -0.096	 -0.143	 -0.118	 -0.180	 -0.115
           5034	 -0.252	 -0.423	 -0.171	  0.338	 -0.040	 -0.297	  0.422	  0.558	  0.434	  0.177	 -0.095	 -0.148	 -0.114	 -0.192	 -0.117
           5035	 -0.220	 -0.427	 -0.207	  0.324	 -0.006	 -0.317	  0.425	  0.605	  0.498	  0.212	 -0.087	 -0.145	 -0.099	 -0.204	 -0.116
           5036	 -0.175	 -0.422	 -0.246	  0.298	  0.036	 -0.335	  0.427	  0.659	  0.577	  0.258	 -0.077	 -0.143	 -0.081	 -0.211	 -0.127
           5037	 -0.153	 -0.425	 -0.272	  0.289	  0.059	 -0.348	  0.437	  0.725	  0.659	  0.305	 -0.061	 -0.136	 -0.059	 -0.222	 -0.133
           5038	 -0.127	 -0.435	 -0.308	  0.281	  0.091	 -0.372	  0.426	  0.769	  0.729	  0.351	 -0.044	 -0.124	 -0.029	 -0.236	 -0.131
           5039	 -0.114	 -0.453	 -0.339	  0.283	  0.113	 -0.396	  0.440	  0.848	  0.843	  0.423	 -0.026	 -0.117	 -0.003	 -0.257	 -0.139
           5040	 -0.101	 -0.466	 -0.365	  0.283	  0.133	 -0.415	  0.462	  0.924	  0.966	  0.499	 -0.005	 -0.112	  0.018	 -0.272	 -0.154
           5041	 -0.007	 -0.453	 -0.447	  0.230	  0.220	 -0.450	  0.446	  0.971	  1.062	  0.560	  0.008	 -0.112	  0.049	 -0.275	 -0.165
           5042	  0.048	 -0.446	 -0.494	  0.199	  0.271	 -0.470	  0.441	  1.030	  1.169	  0.626	  0.027	 -0.104	  0.075	 -0.284	 -0.172
           5043	  0.076	 -0.446	 -0.522	  0.185	  0.299	 -0.484	  0.423	  1.069	  1.256	  0.690	  0.051	 -0.086	  0.106	 -0.291	 -0.172
           5044	  0.112	 -0.436	 -0.548	  0.162	  0.330	 -0.492	  0.406	  1.119	  1.353	  0.766	  0.083	 -0.064	  0.143	 -0.288	 -0.173
           5045	  0.138	 -0.429	 -0.567	  0.145	  0.353	 -0.498	  0.385	  1.150	  1.438	  0.833	  0.112	 -0.048	  0.175	 -0.291	 -0.175
           5046	  0.192	 -0.411	 -0.603	  0.110	  0.398	 -0.507	  0.344	  1.154	  1.516	  0.905	  0.143	 -0.022	  0.217	 -0.288	 -0.174
           5047	  0.212	 -0.386	 -0.599	  0.086	  0.406	 -0.492	  0.325	  1.183	  1.628	  0.999	  0.188	  0.015	  0.255	 -0.276	 -0.184
           5048	  0.244	 -0.377	 -0.621	  0.066	  0.433	 -0.499	  0.301	  1.188	  1.677	  1.026	  0.193	  0.023	  0.273	 -0.274	 -0.177
           5049	  0.292	 -0.373	 -0.665	  0.040	  0.479	 -0.519	  0.266	  1.161	  1.675	  1.014	  0.174	  0.015	  0.281	 -0.268	 -0.162
           5050	  0.321	 -0.362	 -0.683	  0.021	  0.502	 -0.523	  0.232	  1.131	  1.688	  1.006	  0.164	  0.017	  0.289	 -0.255	 -0.151
           5051	  0.342	 -0.343	 -0.684	  0.001	  0.513	 -0.513	  0.183	  1.077	  1.681	  1.000	  0.162	  0.029	  0.300	 -0.243	 -0.136
           5052	  0.351	 -0.315	 -0.666	 -0.018	  0.509	 -0.490	  0.134	  0.997	  1.657	  1.010	  0.171	  0.049	  0.312	 -0.224	 -0.127
           5053	  0.352	 -0.286	 -0.639	 -0.033	  0.496	 -0.463	  0.085	  0.905	  1.613	  0.999	  0.179	  0.070	  0.321	 -0.192	 -0.113
           5054	  0.353	 -0.260	 -0.613	 -0.046	  0.483	 -0.436	  0.018	  0.775	  1.519	  0.957	  0.189	  0.095	  0.330	 -0.164	 -0.084
           5055	  0.361	 -0.240	 -0.602	 -0.060	  0.481	 -0.421	 -0.042	  0.653	  1.412	  0.906	  0.188	  0.113	  0.334	 -0.147	 -0.055
           5056	  0.371	 -0.227	 -0.598	 -0.072	  0.484	 -0.412	 -0.098	  0.551	  1.305	  0.848	  0.176	  0.123	  0.336	 -0.139	 -0.018
           5057	  0.364	 -0.224	 -0.588	 -0.070	  0.476	 -0.406	 -0.144	  0.442	  1.179	  0.772	  0.152	  0.121	  0.326	 -0.134	  0.023
           5058	  0.355	 -0.225	 -0.580	 -0.066	  0.468	 -0.403	 -0.179	  0.324	  1.026	  0.667	  0.117	  0.113	  0.303	 -0.122	  0.062
           5059	  0.340	 -0.228	 -0.567	 -0.056	  0.454	 -0.398	 -0.226	  0.150	  0.800	  0.541	  0.084	  0.109	  0.280	 -0.110	  0.110
           5060	  0.287	 -0.244	 -0.531	 -0.021	  0.409	 -0.388	 -0.258	 -0.042	  0.513	  0.383	  0.039	  0.097	  0.240	 -0.105	  0.168
           5061	  0.239	 -0.262	 -0.501	  0.011	  0.370	 -0.382	 -0.272	 -0.185	  0.228	  0.187	 -0.021	  0.078	  0.193	 -0.097	  0.227
           5062	  0.227	 -0.288	 -0.515	  0.031	  0.371	 -0.402	 -0.280	 -0.273	  0.004	 -0.001	 -0.085	  0.051	  0.152	 -0.106	  0.285
           5063	  0.212	 -0.338	 -0.550	  0.063	  0.382	 -0.445	 -0.273	 -0.328	 -0.190	 -0.186	 -0.166	  0.011	  0.107	 -0.138	  0.354
           5064	  0.183	 -0.387	 -0.570	  0.102	  0.377	 -0.479	 -0.257	 -0.367	 -0.352	 -0.336	 -0.235	 -0.023	  0.065	 -0.163	  0.410
           5065	  0.166	 -0.426	 -0.592	  0.131	  0.379	 -0.509	 -0.245	 -0.394	 -0.458	 -0.435	 -0.284	 -0.050	  0.034	 -0.191	  0.454
           5066	  0.164	 -0.449	 -0.613	  0.142	  0.389	 -0.530	 -0.241	 -0.412	 -0.535	 -0.509	 -0.320	 -0.068	  0.015	 -0.206	  0.483
           5067	  0.175	 -0.460	 -0.634	  0.142	  0.405	 -0.547	 -0.241	 -0.418	 -0.561	 -0.541	 -0.341	 -0.078	  0.010	 -0.214	  0.497
           5068	  0.188	 -0.480	 -0.667	  0.146	  0.427	 -0.574	 -0.236	 -0.410	 -0.560	 -0.553	 -0.364	 -0.096	  0.002	 -0.233	  0.512
           5069	  0.176	 -0.505	 -0.681	  0.165	  0.429	 -0.594	 -0.232	 -0.419	 -0.582	 -0.575	 -0.390	 -0.116	 -0.012	 -0.241	  0.523
           5070	  0.168	 -0.515	 -0.683	  0.173	  0.426	 -0.600	 -0.212	 -0.424	 -0.609	 -0.600	 -0.414	 -0.136	 -0.035	 -0.255	  0.534
           5071	  0.138	 -0.550	 -0.689	  0.206	  0.413	 -0.620	 -0.187	 -0.427	 -0.643	 -0.634	 -0.450	 -0.162	 -0.059	 -0.272	  0.544
           5072	  0.104	 -0.598	 -0.703	  0.247	  0.404	 -0.650	 -0.167	 -0.430	 -0.686	 -0.673	 -0.490	 -0.196	 -0.085	 -0.289	  0.558
           5073	  0.100	 -0.615	 -0.715	  0.258	  0.407	 -0.665	 -0.140	 -0.416	 -0.710	 -0.696	 -0.513	 -0.217	 -0.105	 -0.309	  0.568
           5074	  0.077	 -0.638	 -0.716	  0.281	  0.397	 -0.677	 -0.118	 -0.404	 -0.735	 -0.720	 -0.534	 -0.233	 -0.120	 -0.324	  0.579
           5075	  0.086	 -0.641	 -0.727	  0.278	  0.406	 -0.684	 -0.098	 -0.396	 -0.759	 -0.740	 -0.550	 -0.244	 -0.134	 -0.320	  0.579
           5076	  0.082	 -0.648	 -0.730	  0.283	  0.406	 -0.689	 -0.080	 -0.387	 -0.781	 -0.758	 -0.564	 -0.255	 -0.149	 -0.320	  0.577
           5077	  0.043	 -0.663	 -0.707	  0.310	  0.376	 -0.685	 -0.048	 -0.369	 -0.798	 -0.776	 -0.582	 -0.274	 -0.176	 -0.318	  0.573
           5078	  0.018	 -0.655	 -0.673	  0.318	  0.346	 -0.664	 -0.010	 -0.344	 -0.789	 -0.768	 -0.580	 -0.281	 -0.195	 -0.297	  0.548
           5079	  0.006	 -0.645	 -0.651	  0.320	  0.329	 -0.648	  0.021	 -0.312	 -0.765	 -0.749	 -0.569	 -0.279	 -0.204	 -0.290	  0.524
           5080	 -0.009	 -0.631	 -0.622	  0.321	  0.306	 -0.627	  0.053	 -0.281	 -0.736	 -0.721	 -0.550	 -0.272	 -0.213	 -0.268	  0.492
           5081	 -0.034	 -0.608	 -0.574	  0.321	  0.271	 -0.592	  0.083	 -0.258	 -0.707	 -0.689	 -0.529	 -0.262	 -0.223	 -0.231	  0.452
           5082	 -0.043	 -0.582	 -0.539	  0.312	  0.249	 -0.561	  0.111	 -0.242	 -0.695	 -0.674	 -0.516	 -0.256	 -0.233	 -0.210	  0.427
           5083	 -0.047	 -0.561	 -0.514	  0.304	  0.234	 -0.537	  0.139	 -0.221	 -0.675	 -0.656	 -0.502	 -0.248	 -0.240	 -0.192	  0.406
           5084	 -0.040	 -0.527	 -0.487	  0.283	  0.225	 -0.507	  0.183	 -0.172	 -0.637	 -0.628	 -0.483	 -0.237	 -0.249	 -0.175	  0.378
           5085	 -0.072	 -0.527	 -0.456	  0.300	  0.192	 -0.492	  0.217	 -0.143	 -0.616	 -0.612	 -0.473	 -0.240	 -0.258	 -0.157	  0.351
           5086	 -0.123	 -0.542	 -0.419	  0.333	  0.148	 -0.481	  0.244	 -0.118	 -0.590	 -0.591	 -0.461	 -0.240	 -0.261	 -0.132	  0.321
           5087	 -0.142	 -0.515	 -0.373	  0.329	  0.116	 -0.444	  0.293	 -0.073	 -0.537	 -0.550	 -0.432	 -0.225	 -0.265	 -0.102	  0.278
           5088	 -0.177	 -0.493	 -0.317	  0.335	  0.070	 -0.405	  0.344	 -0.037	 -0.491	 -0.511	 -0.406	 -0.213	 -0.272	 -0.077	  0.235
           5089	 -0.209	 -0.472	 -0.264	  0.341	  0.028	 -0.368	  0.398	 -0.002	 -0.453	 -0.480	 -0.386	 -0.204	 -0.281	 -0.050	  0.196
           5090	 -0.235	 -0.458	 -0.222	  0.346	 -0.007	 -0.340	  0.450	  0.029	 -0.418	 -0.448	 -0.366	 -0.198	 -0.286	 -0.021	  0.158
           5091	 -0.262	 -0.447	 -0.185	  0.354	 -0.038	 -0.317	  0.498	  0.057	 -0.399	 -0.422	 -0.351	 -0.191	 -0.292	 -0.012	  0.127
           5092	 -0.274	 -0.443	 -0.170	  0.358	 -0.052	 -0.306	  0.542	  0.085	 -0.391	 -0.413	 -0.342	 -0.190	 -0.298	 -0.003	  0.101
           5093	 -0.277	 -0.431	 -0.155	  0.354	 -0.060	 -0.293	  0.593	  0.120	 -0.373	 -0.396	 -0.328	 -0.186	 -0.301	  0.012	  0.073
           5094	 -0.298	 -0.423	 -0.125	  0.361	 -0.086	 -0.275	  0.644	  0.148	 -0.358	 -0.379	 -0.315	 -0.179	 -0.308	  0.015	  0.056
           5095	 -0.331	 -0.444	 -0.113	  0.388	 -0.109	 -0.279	  0.686	  0.157	 -0.367	 -0.385	 -0.317	 -0.185	 -0.316	  0.011	  0.045
           5096	 -0.356	 -0.449	 -0.092	  0.402	 -0.132	 -0.271	  0.732	  0.168	 -0.370	 -0.382	 -0.309	 -0.186	 -0.325	  0.013	  0.025
           5097	 -0.379	 -0.454	 -0.074	  0.415	 -0.152	 -0.265	  0.779	  0.183	 -0.371	 -0.377	 -0.303	 -0.186	 -0.329	  0.004	  0.009
           5098	 -0.394	 -0.460	 -0.067	  0.426	 -0.164	 -0.264	  0.814	  0.191	 -0.377	 -0.374	 -0.300	 -0.186	 -0.333	 -0.004	 -0.002
           5099	 -0.405	 -0.453	 -0.048	  0.428	 -0.178	 -0.251	  0.848	  0.197	 -0.366	 -0.360	 -0.285	 -0.183	 -0.340	  0.004	 -0.021
           5100	 -0.415	 -0.441	 -0.025	  0.428	 -0.195	 -0.234	  0.882	  0.202	 -0.354	 -0.340	 -0.265	 -0.174	 -0.340	  0.006	 -0.044
           5101	 -0.425	 -0.421	  0.004	  0.423	 -0.214	 -0.209	  0.876	  0.183	 -0.351	 -0.319	 -0.244	 -0.160	 -0.337	  0.018	 -0.067
           5102	 -0.434	 -0.403	  0.032	  0.418	 -0.233	 -0.185	  0.881	  0.160	 -0.352	 -0.305	 -0.227	 -0.149	 -0.340	  0.035	 -0.085
           5103	 -0.442	 -0.384	  0.058	  0.412	 -0.249	 -0.163	  0.892	  0.153	 -0.346	 -0.288	 -0.208	 -0.135	 -0.341	  0.043	 -0.103
           5104	 -0.478	 -0.399	  0.080	  0.439	 -0.279	 -0.160	  0.887	  0.131	 -0.353	 -0.284	 -0.203	 -0.135	 -0.344	  0.053	 -0.126
           5105	 -0.523	 -0.415	  0.108	  0.469	 -0.316	 -0.153	  0.904	  0.117	 -0.357	 -0.283	 -0.203	 -0.140	 -0.351	  0.070	 -0.148
